0,1,2,3,4,5,6,7,8,9,class
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00016584207,0.0,0.00054130045,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006186909,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005026053,0
0.0,0.004403421,0.21100917,0.018348623,0.0,0.055555556,0.0,0.010752094,0.0,6.472993e-05,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,2.7640344e-05,0.0,0.003223147,0
0.0,0.0010585147,0.4,0.06666667,0.0,0.055555556,0.0,0.0033444816,0.0,5.7221772e-05,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00019348241,0.0,0.00043084522,0
0.0,0.0007621306,0.3478261,0.0,0.0,0.0,0.0,0.0014925785,0.0,9.860171e-05,0
0.0,0.0029638412,0.14666666,0.013333334,0.0,0.055555556,0.0,0.00041460517,0.0,0.001161584,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006186909,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00019348241,0.0,0.00043084522,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00071864895,0.0,0.00014262521,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00027640344,0.0,0.00037128894,0
0.0,0.0003810653,0.42857143,0.0,0.0,0.0,0.0,0.00016584207,0.0,0.00054130045,0
0.0,0.00025404352,0.27272728,0.0,0.0,0.0,0.0,0.00019348241,0.0,0.0003644948,0
0.0,0.0013125582,0.25,0.083333336,0.0,0.16666667,0.0,0.0015478593,0.0,0.0001490425,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.0003040438,0.0,0.00033752676,0
0.0,0.00021170294,0.4,0.1,0.0,0.055555556,0.0,0.00016584207,0.0,0.00038651962,0
0.0,0.00012702176,0.25,0.125,0.0,0.055555556,0.0,0.00013820172,0.0,0.00037091796,0
0.0,0.0011008553,0.32258064,0.032258064,0.0,0.055555556,0.0,0.0025152713,0.0,7.87819e-05,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,2.7640344e-05,0.0,0.003223147,0
0.0,0.0015242612,0.36585367,0.0,0.0,0.0,0.0,0.0017137013,0.0,0.00015333119,0
0.0,0.0006774494,0.14285715,0.0,0.0,0.0,0.0,0.0014096575,0.0,9.530797e-05,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.00055042765,0.44444445,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.00414417,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006186909,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.0006351088,0.4,0.1,0.0,0.11111111,0.0,0.00033168413,0.0,0.0003868418,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.0010585147,0.4,0.06666667,0.0,0.11111111,0.0,0.0009950524,0.0,0.00019331218,0
0.0,0.0013125582,0.30555555,0.0,0.0,0.0,0.0,0.05074767,0.0,4.1274097e-06,0
0.0,0.0016936235,0.26666668,0.0,0.0,0.0,0.0,0.062163133,0.0,4.220681e-06,0
0.0,0.0034295877,0.24418604,0.0,0.0,0.0,0.0,0.004367174,0.0,0.0001261418,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.0,0.0,0.3255811,0
0.0,0.0039376747,0.3469388,0.0,0.0,0.0,0.0,0.0013267365,0.0,0.00047427497,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.0002487631,0.0,0.00038673435,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005799957,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00016584207,0.0,0.00054130045,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.00093149295,0.33333334,0.074074075,0.0,0.11111111,0.0,0.0009397717,0.0,0.00018419177,0
0.0,0.00071979,0.3181818,0.045454547,0.0,0.055555556,0.0,0.0022388678,0.0,6.272364e-05,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00016584207,0.0,0.00054130045,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00016584207,0.0,0.00054130045,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00019348241,0.0,0.00046402044,0
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.00019348241,0.0,0.00016544353,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00022112275,0.0,0.0003770028,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00019348241,0.0,0.00046402044,0
0.0,0.006393429,0.31410256,0.0,0.0,0.0,0.0,0.010752094,0.0,9.2827504e-05,0
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0122446725,0.0,2.1922206e-06,0
0.0,0.00012702176,0.375,0.0,0.0,0.0,0.0,0.009729401,0.0,4.8527336e-06,0
0.0,0.00025404352,0.18181819,0.0,0.0,0.0,0.0,0.01686061,0.0,3.7610735e-06,0
0.0,0.00025404352,0.36363637,0.09090909,0.0,0.055555556,0.0,0.00016584207,0.0,0.00042521482,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.0002487631,0.0,0.0004125455,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00016584207,0.0,0.00054130045,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00013820172,0.0,0.0006494308,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00019348241,0.0,0.00046402044,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00019348241,0.0,0.00046402044,0
0.0,0.0015242612,0.3902439,0.024390243,0.0,0.055555556,0.0,0.0003040438,0.0,0.00086558814,0
0.0,0.00025404352,0.18181819,0.09090909,0.0,0.055555556,0.0,2.7640344e-05,0.0,0.00253238,0
0.0,0.0006351088,0.25,0.05,0.0,0.055555556,0.0,0.00080156996,0.0,0.00015989717,0
0.0,0.0014819206,0.25,0.0,0.0,0.0,0.0,0.0011056138,0.0,0.00023206758,0
0.0,0.010331104,0.25301206,0.0,0.0,0.0,0.0,0.014317698,0.0,0.000111354886,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00019348241,0.0,0.00043084522,0
0.0,0.00287916,0.1369863,0.0,0.0,0.0,0.0,0.016197242,0.0,2.853754e-05,0
0.0,0.0022863918,0.3559322,0.0,0.0,0.0,0.0,0.006329639,0.0,5.9481605e-05,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.00029638413,0.25,0.083333336,0.0,0.055555556,0.0,0.00019348241,0.0,0.00039767002,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.0005528069,0.0,0.00016227688,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.0002487631,0.0,0.0003351121,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005026053,0
0.0,0.00021170294,0.2,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.0023021244,0
0.0,0.00029638413,0.25,0.083333336,0.0,0.055555556,0.0,0.0002487631,0.0,0.000309301,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006186909,0
0.0,0.0011431959,0.28125,0.03125,0.0,0.055555556,0.0,0.001851903,0.0,0.000110623485,0
0.0,0.00059276825,0.47368422,0.0,0.0,0.0,0.0,0.00033168413,0.0,0.0003674781,0
0.0,0.0009738335,0.5,0.0,0.0,0.0,0.0,0.002736394,0.0,6.5334876e-05,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.002244051,0.15517241,0.01724138,0.0,0.055555556,0.0,0.006827165,0.0,5.4174077e-05,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.0002487631,0.0,0.00036092324,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005026053,0
0.0,0.0016512829,0.22727273,0.0,0.0,0.0,0.0,0.0016307803,0.0,0.00017297134,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00022112275,0.0,0.0003770028,0
0.0,0.0003387247,0.3846154,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.0029928912,0
0.0,0.0013548988,0.21621622,0.0,0.0,0.0,0.0,0.0025981923,0.0,9.109661e-05,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005799957,0
0.0,0.0003387247,0.3846154,0.0,0.0,0.0,0.0,0.0,0.0,0.30232528,0
0.0,0.0034719282,0.27586207,0.0,0.0,0.0,0.0,0.0032892008,0.0,0.00016957475,0
0.0,0.0011008553,0.41935483,0.06451613,0.0,0.055555556,0.0,0.015008707,0.0,1.284403e-05,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00019348241,0.0,0.00043084522,0
0.0,0.00055042765,0.33333334,0.0,0.0,0.0,0.0,0.0025152713,0.0,4.5562945e-05,0
0.0,0.003387247,0.4117647,0.011764706,0.0,0.055555556,0.0,0.010973217,0.0,4.935828e-05,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00022112275,0.0,0.0003770028,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.0012702176,0.22857143,0.08571429,0.0,0.11111111,0.0,0.005776832,0.0,3.8510767e-05,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.0003810653,0.42857143,0.0,0.0,0.0,0.0,0.0014925785,0.0,5.9849182e-05,0
0.0,0.0006774494,0.1904762,0.04761905,0.0,0.055555556,0.0,0.00022112275,0.0,0.0006092707,0
0.0,0.0006351088,0.25,0.05,0.0,0.055555556,0.0,0.00071864895,0.0,0.00017838964,0
0.0,0.00029638413,0.25,0.083333336,0.0,0.055555556,0.0,0.00022112275,0.0,0.00034796933,0
0.0,0.00025404352,0.18181819,0.09090909,0.0,0.055555556,0.0,2.7640344e-05,0.0,0.00253238,0
0.0,4.2340587e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.13953452,0
0.0,8.4681174e-05,0.42857143,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.00080947176,0
0.0,0.0048691677,0.28333333,0.0,0.041666668,0.0,0.0,0.0030404378,0.0,0.0002532443,0
0.0,0.0016089423,0.3255814,0.0,0.0,0.0,0.0,0.01840847,0.0,1.4582265e-05,0
0.0,0.00050808705,0.3529412,0.0,0.0,0.0,0.0,0.00016584207,0.0,0.00065738615,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.010161741,0.24489796,0.0,0.0,0.0,0.0,0.009812322,0.0,0.00016006088,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.00025404352,0.27272728,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.0012722743,0
0.0,0.0006351088,0.45,0.0,0.0,0.0,0.0,0.0003040438,0.0,0.0004220166,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00013820172,0.0,0.0006494308,0
0.0,0.0035142687,0.52272725,0.0,0.0,0.0,0.0,0.00077392964,0.0,0.0007302039,0
0.0,0.0011431959,0.25,0.0,0.0,0.0,0.0,0.00016584207,0.0,0.0012378143,0
0.0,0.001947667,0.4117647,0.0,0.0,0.0,0.0,0.00038696482,0.0,0.0008461392,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,8.292103e-05,0.0,0.0011584956,0
0.0,0.00042340587,0.13333334,0.0,0.0,0.0,0.0,0.00807098,0.0,1.1513544e-05,0
0.0,0.0030061817,0.21052632,0.0,0.0,0.0,0.0,0.004256613,0.0,0.00011432902,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00027640344,0.0,0.00030159115,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,2.7640344e-05,0.0,0.003223147,0
0.0,8.4681174e-05,0.5714286,0.0,0.0,0.0,0.0,0.004173692,0.0,1.03476e-05,0
0.0,0.00016936235,1.0,0.0,0.0,0.0,0.0,0.004367174,0.0,1.2813619e-05,0
0.0,0.00012702176,0.625,0.0,0.0,0.0,0.0,0.0043118936,0.0,1.1492768e-05,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,2.7640344e-05,0.0,0.003223147,0
0.0,0.0006351088,0.25,0.05,0.0,0.055555556,0.0,0.0015202189,0.0,8.411873e-05,0
0.0,0.00029638413,0.33333334,0.0,0.0,0.0,0.0,0.00016584207,0.0,0.00046391005,0
0.0,0.0021593699,0.23214285,0.0,0.0,0.0,0.0,0.0016307803,0.0,0.0002202633,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.0002487631,0.0,0.0003351121,0
0.0,0.0006774494,0.2857143,0.04761905,0.0,0.055555556,0.0,0.0005251665,0.0,0.00025647032,0
0.0,0.00029638413,0.25,0.083333336,0.0,0.055555556,0.0,0.00019348241,0.0,0.00039767002,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005026053,0
0.0,0.0003810653,0.42857143,0.0,0.0,0.0,0.0,0.00074628927,0.0,0.000120108576,0
0.0,0.00029638413,0.33333334,0.0,0.0,0.0,0.0,0.00019348241,0.0,0.00039767002,0
0.0,0.003387247,0.31764707,0.0,0.0,0.0,0.0,0.004201332,0.0,0.00012960793,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005026053,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.0003040438,0.0,0.0002741594,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.00050808705,0.3529412,0.05882353,0.0,0.055555556,0.0,0.00038696482,0.0,0.00028175805,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005026053,0
0.0,0.002371073,0.24590164,0.0,0.0,0.0,0.0,0.000884491,0.0,0.00044274313,0
0.0,0.002455754,0.15873016,0.0,0.0,0.0,0.0,0.0017966223,0.0,0.0002249354,0
0.0,0.00088915235,0.26923078,0.0,0.0,0.0,0.0,0.0006080876,0.0,0.00027428416,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006186909,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006186909,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.0005528069,0.0,0.00016227688,0
0.0,0.00025404352,0.27272728,0.0,0.0,0.0,0.0,0.0031509993,0.0,2.2005332e-05,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00019348241,0.0,0.00046402044,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.0004975262,0.0,0.00016743294,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00019348241,0.0,0.00043084522,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005026053,0
0.0,0.0013972394,0.2631579,0.0,0.0,0.0,0.0,0.0009397717,0.0,0.00025940908,0
0.0,0.00029638413,0.25,0.083333336,0.0,0.055555556,0.0,0.00019348241,0.0,0.00039767002,0
0.0,0.00029638413,0.25,0.083333336,0.0,0.055555556,0.0,0.00011056138,0.0,0.0006955023,0
0.0,0.00080447114,0.41666666,0.083333336,0.0,0.11111111,0.0,0.0006910086,0.0,0.00022273412,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00019348241,0.0,0.00043084522,0
0.0,0.0007621306,0.5652174,0.0,0.0,0.0,0.0,0.00022112275,0.0,0.0006673377,0
0.0,0.0063087475,0.42207792,0.0,0.025974026,0.0,0.0,0.02893944,0.0,3.3773416e-05,0
0.0,0.00080447114,0.5416667,0.0,0.0,0.0,0.0,0.0017137013,0.0,8.957549e-05,0
0.0,0.00029638413,0.25,0.083333336,0.0,0.055555556,0.0,0.00022112275,0.0,0.00034796933,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00022112275,0.0,0.00046410327,0
0.0,0.0035142687,0.4090909,0.0,0.0,0.0,0.0,0.05221261,0.0,1.0401252e-05,0
0.0,0.0019053265,0.48,0.0,0.0,0.0,0.0,0.01843611,0.0,1.7000359e-05,0
0.0,0.002371073,0.44262296,0.0,0.0,0.0,0.0,0.023439012,0.0,1.6296108e-05,0
0.0,0.0012702176,0.34285715,0.028571429,0.0,0.055555556,0.0,0.011940628,0.0,1.8408557e-05,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00035932448,0.0,0.00028557298,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.00029638413,0.25,0.083333336,0.0,0.055555556,0.0,0.00022112275,0.0,0.00034796933,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00016584207,0.0,0.00054130045,0
0.0,0.011177915,0.31226766,0.0,0.0,0.0,0.0,0.054092154,0.0,3.1533666e-05,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.00084681174,0.28,0.08,0.0,0.11111111,0.0,0.0012438155,0.0,0.00012873778,0
0.0,0.00059276825,0.47368422,0.0,0.0,0.0,0.0,8.292103e-05,0.0,0.0014675431,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00016584207,0.0,0.00054130045,0
0.0,0.0013972394,0.21052632,0.0,0.0,0.0,0.0,0.0030404378,0.0,7.989847e-05,0
0.0,0.0010161741,0.4827586,0.0,0.0,0.0,0.0,0.0004422455,0.0,0.000420816,0
0.0,0.0015666018,0.3809524,0.0,0.0,0.0,0.0,0.002017745,0.0,0.00013334978,0
0.0,0.00059276825,0.36842105,0.05263158,0.0,0.055555556,0.0,0.0011056138,0.0,0.00011000502,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,2.7640344e-05,0.0,0.0034534028,0
0.0,0.0026251164,0.14925373,0.0,0.0,0.0,0.0,0.005776832,0.0,7.411606e-05,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005799957,0
0.0,0.00025404352,0.27272728,0.09090909,0.0,0.055555556,0.0,0.0014372979,0.0,4.8753023e-05,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.00080447114,0.25,0.083333336,0.0,0.055555556,0.0,0.004228973,0.0,3.604481e-05,0
0.0,0.00025404352,0.18181819,0.09090909,0.0,0.055555556,0.0,2.7640344e-05,0.0,0.00253238,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,2.7640344e-05,0.0,0.003223147,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006186909,0
0.0,0.0011431959,0.25,0.0625,0.0,0.11111111,0.0,0.0004975262,0.0,0.00041277477,0
0.0,0.00029638413,0.33333334,0.0,0.0,0.0,0.0,0.00016584207,0.0,0.00046391005,0
0.0,0.001947667,0.29411766,0.0,0.0,0.0,0.0,0.0039802096,0.0,8.1926126e-05,0
0.0,0.00021170294,0.4,0.1,0.0,0.055555556,0.0,0.00019348241,0.0,0.0003313196,0
0.0,0.0039800154,0.2929293,0.0,0.0,0.0,0.0,0.0033168413,0.0,0.00019141204,0
0.0,0.0066474723,0.2345679,0.0,0.0,0.0,0.0,0.055888776,0.0,1.819964e-05,0
0.0,0.003683631,0.38043478,0.0,0.0,0.0,0.0,0.017523978,0.0,3.3313558e-05,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00019348241,0.0,0.00043084522,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,2.7640344e-05,0.0,0.003223147,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.0004422455,0.0,0.00023198045,0
0.0,0.00059276825,0.15789473,0.0,0.0,0.0,0.0,0.0009950524,0.0,0.00012227245,0
0.0,0.0010585147,0.36666667,0.0,0.0,0.0,0.0,0.00013820172,0.0,0.0013921318,0
0.0,0.00012702176,0.375,0.125,0.0,0.055555556,0.0,0.00019348241,0.0,0.00026496916,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00013820172,0.0,0.00069584965,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006186909,0
0.0,0.00071979,0.3181818,0.045454547,0.0,0.055555556,0.0,0.00019348241,0.0,0.00072942214,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006186909,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.0010585147,0.4,0.06666667,0.0,0.11111111,0.0,0.00066336826,0.0,0.0002901442,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005799957,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006186909,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.00071979,0.3181818,0.045454547,0.0,0.055555556,0.0,0.00080156996,0.0,0.00017593015,0
0.0,0.00071979,0.3181818,0.0,0.0,0.0,0.0,0.006329639,0.0,2.1908332e-05,0
0.0,0.0019053265,0.32,0.0,0.0,0.0,0.0,0.01851903,0.0,1.6922302e-05,0
0.0,0.0016936235,0.24444444,0.0,0.0,0.0,0.0,0.0005528069,0.0,0.000522562,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,5.528069e-05,0.0,0.0016193761,0
0.0,0.00055042765,0.3888889,0.055555556,0.0,0.055555556,0.0,0.0009397717,0.0,0.00012265034,0
0.0,0.0019900077,0.3653846,0.057692308,0.0,0.11111111,0.0,0.005445148,0.0,6.0950286e-05,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00022112275,0.0,0.0004350698,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006186909,0
0.0,0.0016936235,0.2,0.0,0.0,0.0,0.0,0.0011885348,0.0,0.00024288578,0
0.0,0.00012702176,0.375,0.125,0.0,0.055555556,0.0,0.00016584207,0.0,0.0003091292,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00019348241,0.0,0.00049719564,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005799957,0
0.0,0.00080447114,0.29166666,0.0,0.0,0.0,0.0,0.0010226928,0.0,0.0001503753,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005799957,0
0.0,0.00016936235,0.33333334,0.11111111,0.0,0.055555556,0.0,0.0004975262,0.0,0.00011578202,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.00016584207,0.0,0.0005799957,0
0.0,4.2340587e-05,0.33333334,0.0,0.0,0.0,0.0,0.009812322,0.0,3.49792e-06,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006186909,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00019348241,0.0,0.00043084522,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.00022112275,0.0,0.0004060363,0
0.0,0.003387247,0.2,0.0,0.12941177,0.0,0.0,0.008679068,0.0,6.251913e-05,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,5.528069e-05,0.0,0.0016193761,0
0.0,0.00021170294,0.2,0.0,0.0,0.0,0.0,0.013433207,0.0,4.3525197e-06,0
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0097017605,0.0,2.88017e-06,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.00029638413,0.25,0.083333336,0.0,0.055555556,0.0,0.00016584207,0.0,0.00046391005,0
0.0,0.00029638413,0.25,0.083333336,0.0,0.055555556,0.0,8.292103e-05,0.0,0.00092670997,0
0.0,0.00029638413,0.25,0.083333336,0.0,0.055555556,0.0,0.00019348241,0.0,0.00039767002,0
0.0,0.001227877,0.23529412,0.0,0.0,0.0,0.0,0.0004422455,0.0,0.0004934451,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,5.528069e-05,0.0,0.0017350768,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.0002487631,0.0,0.0003351121,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00019348241,0.0,0.00053037086,0
0.0,0.0003387247,0.30769232,0.07692308,0.0,0.055555556,0.0,0.00019348241,0.0,0.00043084522,0
0.0,0.0003810653,0.35714287,0.071428575,0.0,0.055555556,0.0,0.0,0.0,0.3255811,0
0.0,0.00029638413,0.25,0.083333336,0.0,0.055555556,0.0,0.00016584207,0.0,0.00046391005,0
